 15004.468999999986
 14993.114999999996
 17239.169000000005
 8762.584999999997
 9864.175999999992
 9259.372999999996
 11726.177999999994
 10840.487000000001
 14100.121000000003
 14891.138000000014
 12363.243000000013
 8882.572000000007
 6324.098999999999
 4776.558
 0
 7607.295000000003
 7976.823000000001
 11344.665999999996
 13149.986999999996
 13215.16199999999
 11671.80699999999
 16237.484999999995
 13354.731999999993
 15486.610999999984
 13817.387999999999
 15979.361
 9244.726999999997
 10346.31799999999
 9741.515
 11332.771999999988
 9240.331999999997
 11435.915999999997
 11280.131
 8752.235999999999
 5271.565
 6806.240999999998
 3471.877000000002
 7698.547000000004
 0
 2469.0910000000013
 10865.727999999997
 12671.048999999997
 12736.223999999991
 11192.868999999993
 15758.546999999997
 12875.793999999996
 13736.35399999999
 11890.776
 14052.749000000002
 8765.788999999999
 9867.379999999994
 8599.962000000001
 9406.159999999994
 7313.719999999996
 9509.303999999998
 9353.518999999997
 6825.624000000002
 3344.9529999999995
 6327.303
 3241.0240000000013
 8000.3340000000035
 2468.215
 0
