Feature,Importance
comp_avg_pers_income,-0.0037249758701364266
comp_ages_40_64,-0.0037266591088975787
comp_median_fam_income,-0.003734490042051508
comp_transport_jobs,-0.0037943115165520735
base_voted_PS,-0.0037990605560173085
comp_people_on_social_assistance,-0.00391665912792627
comp_unemployment,-0.003919534659205581
comp_retail_jobs,-0.003987138738926532
comp_manufacture_jobs,-0.004024035257550795
base_voted_SDP,-0.004195149076562932
base_voted_VASL,-0.004316757945285299
base_voted_RKP,-0.0043895078008122645
base_voted_KOK,-0.004391942496095647
base_voted_VIHR,-0.004464572617197349
base_swim_beaches,-0.004545742493781146
