Feature,Importance
comp_voted_VIHR,-0.0014340239729837556
comp_voted_VASL,-0.0014472631267572478
base_voted_VASL,-0.0014548399026265146
comp_voted_RKP,-0.0014669590152847078
base_avg_pers_income,-0.001653786191427864
base_forest_ha,-0.0016644233525849872
base_ages_65,-0.0016984151476672205
base_people_on_social_assistance,-0.0017039067792857798
base_median_fam_income,-0.0017508953451902398
base_parks_ha,-0.0017928113455744077
