Feature,Importance
comp_rides_in_sun_morning,0.0010572205131254009
comp_voted_VIHR,0.0010360164468137256
comp_apothecaries,0.0010336328830184982
comp_rides_in_sun_day,0.0010224718981565184
base_voted_VIHR,0.0010175860560459604
base_primary_schools,0.0009904130817003365
comp_health_stations,0.0009875788856920087
base_apothecaries,0.000963960899445282
base_forest_ha,0.0009604628733712595
base_ages_25_39,0.0009258777850950084
base_high_school_students,0.0009242614227593648
base_swimming_halls,0.0008980091924568612
comp_bike_stations,0.0008930982433029699
base_post_offices,0.000882186472305313
base_sports_fields,0.0008612545154468298
base_ages_65,0.0008325966927195116
base_ages_0_6,0.0008261358593376622
base_middle_school_pupils,0.0008256768189330854
base_grocery_shops,0.0008254594529281123
comp_middle_schools,0.0008063861735594369
base_ages_7_15,0.0007962269600029215
base_special_schools,0.0007453204369759492
base_floorarea_industrial,0.0007179457673184286
comp_special_schools,0.0007117792841284665
comp_special_school_pupils,0.0006950294030896309
base_public_jobs,0.0006886235868684976
base_manufacture_jobs,0.00067877159757046
base_ages_19_24,0.0006618447652968484
base_floorarea_business,0.0006228751524427478
base_avg_pers_income,0.0006158309906800774
base_floorarea_public,0.0006145789185140194
base_daycares,0.0005991762686397006
base_floorarea_housing_condo,0.0005984990346223906
base_people_on_social_assistance,0.0005847353634870212
base_ages_40_64,0.0005771105309626545
base_ages_16_18,0.0005658193524118449
base_parks_ha,0.000521270966752363
base_special_school_pupils,0.0005127734301002551
base_floorarea_ha,0.00047127425078297147
comp_voted_PS,0.00045721410566390563
comp_cafes_bars,0.0004371318937437252
base_retail_jobs,0.0004296658222524563
base_sports_halls,0.000428842474160529
comp_swimming_halls,0.00042287794759254815
base_business_bldgs,0.00039872258725026644
base_median_fam_income,0.0003863561498311796
base_alkos,0.00038221725420872765
base_homes,0.0003721339621204356
base_playgrounds,0.00036465235294635967
base_public_bldgs,0.00031807086270885243
base_pop_km2,0.00024020540059632722
base_floorarea_other,0.0001972697252823341
base_cafes_bars,0.00019429415960858787
base_transport_jobs,0.0001902146338914612
base_business_jobs,0.00016466458968789066
base_unemployment,0.00015508469653691126
base_floorarea_housing_house,0.00013960747141372742
base_restaurants,0.00012006478029369383
base_employment_km2,5.761147622052043e-05
comp_libraries,4.179654091474028e-05
base_industrial_bldgs,-5.1206114503821176e-05
base_health_stations,-5.982526023051715e-05
base_libraries,-0.000624120706358311
