Feature,Importance
comp_rides_in_wed_night,3.263033194422782e-05
comp_rides_in_thu_morning,3.263033194422782e-05
comp_rides_out_sun_morning,3.137158687538388e-05
comp_rides_in_tue_morning,1.0442651432129857e-05
comp_rides_in_mon_day,6.284100988462882e-06
comp_rides_in_mon_evening,6.284100988462882e-06
comp_rides_within_sat_evening,5.802010243916023e-06
comp_rides_in_mon_night,3.537547280774156e-06
comp_rides_in_tue_day,-6.692735168400965e-06
base_business_jobs,-7.932926115006289e-06
base_ages_25_39,-5.52520755056074e-05
base_cafes_bars,-7.444497384145876e-05
comp_rides_in_tue_night,-8.362629834879343e-05
comp_rides_in_wed_evening,-0.0001033701684339805
comp_rides_in_wed_morning,-0.00010988865531469383
comp_alkos,-0.00012344718906909247
comp_rides_in_wed_day,-0.00013506949844632743
base_ages_40_64,-0.00017186903061661152
base_voted_other,-0.00022381103893009957
base_voted_PS,-0.000244411134250222
comp_bike_stations,-0.0003095698511432765
comp_voted_other,-0.00032662050282106225
base_pop_km2,-0.0003430591510611425
comp_other_retail,-0.00036781266876706464
base_alkos,-0.00040573957507272773
comp_restaurants,-0.00041576890264860555
comp_rides_in_sun_morning,-0.00042605271766971153
comp_cafes_bars,-0.00043887790726004905
base_total_pop,-0.0004473671971936266
comp_high_schools,-0.0004515821415377319
comp_voted_VASL,-0.00045846815431682675
base_special_school_pupils,-0.0004621271410819583
comp_rides_in_sun_day,-0.0005022171977474565
comp_voted_SDP,-0.0005269022947549384
base_ages_19_24,-0.0005300994711230356
comp_voted_PS,-0.0005305241182784748
comp_voted_KOK,-0.0005334203971616436
comp_voted_RKP,-0.0005620865935899166
comp_voted_VIHR,-0.00056766482594095
base_ages_7_15,-0.0005904509307844696
base_ages_16_18,-0.0006261832968537107
base_ages_0_6,-0.0006664240857228165
comp_grocery_shops,-0.0007555910209992023
base_voted_RKP,-0.0007669056866802526
comp_special_schools,-0.0007725538021432499
base_voted_KOK,-0.000782659075087011
base_voted_VASL,-0.0007878267787111426
base_voted_VIHR,-0.0007982797937768904
comp_special_school_pupils,-0.0008517831797060227
base_voted_SDP,-0.000854508325035197
base_apothecaries,-0.0008699979482130749
base_special_schools,-0.0009367921521200584
base_playgrounds,-0.0013904629348728825
base_parks_ha,-0.0014301991668488334
comp_parks_ha,-0.0014502993843759082
base_forest_ha,-0.0014689841242186974
base_health_stations,-0.0014769844816675537
base_other_retail,-0.0015842046033983648
base_restaurants,-0.001683062231025323
base_grocery_shops,-0.0018128648341387832
comp_forest_ha,-0.0020883715879450593
base_swim_beaches,-0.002333890469116695
