Feature,Importance
comp_rides_within_sun_morning,8.026219875600926e-05
comp_rides_within_mon_evening,5.766098445236789e-05
comp_rides_within_sat_morning,3.655713573702535e-05
comp_rides_within_sun_day,3.4881903633432465e-05
comp_rides_within_sun_evening,2.9923011515498033e-05
comp_rides_within_tue_day,2.4363186796327874e-05
comp_rides_within_sat_day,2.415641988806616e-05
comp_rides_out_sat_evening,2.1595785546280055e-05
comp_rides_out_sat_day,2.1595785546280055e-05
comp_rides_within_tue_night,2.0623877395764545e-05
comp_rides_within_sat_evening,1.989027716198244e-05
comp_rides_within_wed_morning,1.9599066041764424e-05
comp_rides_within_mon_morning,1.3852723481200258e-05
comp_rides_within_mon_day,1.007561696042547e-05
comp_rides_within_wed_day,7.489480040145935e-06
comp_rides_within_sat_night,5.745670037082817e-06
comp_rides_out_sat_night,3.764881886247906e-06
comp_rides_within_tue_morning,-1.4608641882851714e-06
comp_rides_within_wed_evening,-4.98180021402117e-06
comp_rides_within_fri_night,-3.188190061242935e-05
comp_rides_within_fri_evening,-4.1313070479054304e-05
comp_rides_within_fri_day,-4.156338592165021e-05
comp_rides_within_mon_night,-4.5009831920794774e-05
comp_rides_in_sun_evening,-6.48737402979549e-05
comp_rides_within_thu_evening,-7.490461928782999e-05
comp_rides_within_thu_night,-8.083984306550551e-05
comp_rides_in_sun_night,-8.517884020720068e-05
comp_rides_within_thu_day,-8.946292022227187e-05
comp_rides_out_sun_night,-8.974167452047155e-05
comp_swim_beaches,-0.0001169719101312694
comp_rides_within_sun_night,-0.00012471060951335655
comp_rides_within_thu_morning,-0.00012560187873589257
comp_rides_in_sun_morning,-0.00013828035918561632
comp_rides_within_wed_night,-0.0001854914690881948
comp_voted_SDP,-0.0002793135992682494
comp_rides_in_sun_day,-0.0002933031223384397
comp_voted_other,-0.00030923479881861393
comp_voted_VIHR,-0.00036231189260682584
comp_voted_KOK,-0.00036893104219459794
comp_voted_VASL,-0.0003870378109149808
comp_voted_RKP,-0.000401096511909671
comp_churches,-0.0004084426012461728
comp_sports_halls,-0.000431255215390447
comp_apothecaries,-0.0005143440874830763
comp_voted_PS,-0.0005678358026317554
comp_bike_stations,-0.0006487704015106788
comp_sports_fields,-0.0006546802326533596
comp_playgrounds,-0.0007748836797842884
comp_restaurants,-0.0011002600101972515
comp_other_retail,-0.0011040122747238978
comp_grocery_shops,-0.0011255905278697576
comp_cafes_bars,-0.001143054377836017
comp_forest_ha,-0.001223392573783677
comp_alkos,-0.0012476020585051595
comp_parks_ha,-0.0012703797893790503
comp_post_offices,-0.0016265432832475168
