Feature,Importance
comp_playgrounds,0.00036513592387255045
comp_rides_within_sun_day,0.00033477400290216064
comp_voted_PS,0.00030820045513446637
base_swim_beaches,0.00029019933753393623
comp_rides_within_sun_night,0.0002623940879231679
comp_transport_jobs,0.0002458316478707312
base_floorarea_housing_condo,0.00023916559942194215
base_voted_SDP,0.00021065613040771591
base_high_school_students,0.0001931101406096314
base_floorarea_business,0.0001579561066953339
base_daycares,0.00013833589994549644
base_voted_KOK,0.00010258613837443864
base_voted_RKP,0.00010054982244078747
comp_churches,6.457318322861116e-05
comp_high_school_students,1.7893810855151848e-05
comp_high_schools,-8.16000767189795e-06
base_primary_schools,-3.607650841774834e-05
comp_sports_fields,-4.593246130468742e-05
base_voted_VIHR,-6.26773137140102e-05
base_playgrounds,-8.22161437459279e-05
comp_swimming_halls,-0.00010208317069060335
base_cafes_bars,-0.00010660401533835184
comp_total_pop,-0.00020200253657143286
comp_median_fam_income,-0.0002151856081358261
comp_avg_pers_income,-0.00021702847709326178
comp_libraries,-0.00022980291057750346
comp_floorarea_public,-0.0002670827121220576
comp_ages_16_18,-0.0002746500191803669
comp_ages_7_15,-0.00028685004986150897
comp_ages_19_24,-0.00029210770524001894
comp_special_schools,-0.0002961864575365958
comp_special_school_pupils,-0.0002966016577961028
comp_ages_0_6,-0.00029778551250148055
comp_ages_25_39,-0.0002983332651194104
comp_ages_40_64,-0.0002983332651194104
comp_ages_65,-0.00030145829978223126
base_floorarea_public,-0.00030434048300720384
comp_pop_km2,-0.00031401494657246065
base_middle_schools,-0.00036765007418104734
comp_apothecaries,-0.0003976970952225267
base_floorarea_industrial,-0.0004087248957522771
base_primary_school_pupils,-0.0004113382244481656
comp_sports_halls,-0.00048349083772525336
base_health_stations,-0.000509340315513751
base_post_offices,-0.000518988785197072
base_sports_halls,-0.0005329441712254024
base_middle_school_pupils,-0.0005475476514823496
base_floorarea_other,-0.0005499432057992637
base_alkos,-0.0007148171332220787
base_churches,-0.0007182824520061137
base_high_schools,-0.000750313292763094
base_special_school_pupils,-0.0008389634228599396
base_special_schools,-0.0008548076285440631
base_grocery_shops,-0.0008902486736236392
comp_unemployment,-0.0009696289674636649
comp_health_stations,-0.0011435361052476445
base_sports_fields,-0.0011488264948136262
base_other_retail,-0.0011664386842314967
base_voted_PS,-0.0011863076607384615
base_apothecaries,-0.0012810484604695027
base_forest_ha,-0.0013865773079375643
comp_alkos,-0.0014295364549378187
base_parks_ha,-0.0014460063210903762
base_swimming_halls,-0.001663833433482198
