Feature,Importance
comp_rides_out_mon_evening,0.0002439730886112379
comp_rides_out_thu_morning,0.00023409264732876522
comp_rides_out_sun_evening,0.00023276018807738552
comp_rides_out_mon_morning,0.0002325553719555451
comp_rides_out_sun_night,0.00023224809622490739
comp_rides_out_wed_night,0.00023068309404972176
comp_rides_out_wed_evening,0.00021879338833974415
comp_rides_out_thu_evening,0.00021290480674673873
comp_rides_out_thu_day,0.00021229336098871343
comp_rides_within_sun_morning,0.00020022030258326495
comp_forest_ha,0.00019142122735060774
comp_daycares,0.00018469220785244378
base_primary_school_pupils,0.00017430350426972385
comp_rides_in_thu_day,0.00015701012211499776
comp_rides_in_thu_morning,0.00015701012211499776
base_playgrounds,0.00015594090818149553
base_voted_PS,0.00013467340567441255
base_special_schools,9.606666828609889e-05
base_special_school_pupils,9.554382723964139e-05
base_alkos,8.10084151788848e-05
base_voted_RKP,6.131423359678756e-05
comp_rides_in_wed_evening,-4.829614672041682e-05
comp_rides_in_wed_night,-4.8764426616609846e-05
comp_rides_in_mon_night,-5.26880441743538e-05
comp_rides_in_mon_evening,-5.26880441743538e-05
comp_rides_in_mon_day,-5.26880441743538e-05
comp_rides_in_mon_morning,-5.26880441743538e-05
comp_rides_in_tue_night,-8.68780930779467e-05
comp_rides_in_wed_morning,-8.68780930779467e-05
comp_rides_in_wed_day,-8.870262172000487e-05
comp_floorarea_other,-0.00011578471969730941
base_high_schools,-0.00012048474275927479
comp_rides_in_tue_morning,-0.0001606825569753223
comp_rides_in_tue_day,-0.00016343610449864876
base_churches,-0.0001984060373525498
base_middle_schools,-0.00021858437849187062
base_restaurants,-0.00022542573908124197
comp_rides_in_sun_evening,-0.0002469642686374618
comp_rides_in_sun_night,-0.0002469642686374618
comp_primary_school_pupils,-0.00027074498425594395
base_cafes_bars,-0.000354293387726079
base_apothecaries,-0.0003702383406509746
base_high_school_students,-0.0003806555593118821
base_grocery_shops,-0.00039635392139147907
base_post_offices,-0.00041420537793412926
comp_rides_in_sun_morning,-0.0004222555639926684
comp_special_school_pupils,-0.00043468574963356765
comp_special_schools,-0.000441938379143747
comp_health_stations,-0.00047726971666661733
base_middle_school_pupils,-0.00047736241653784095
base_parks_ha,-0.000505915262964507
base_forest_ha,-0.0005245527009013484
base_health_stations,-0.0006225571572362476
comp_middle_school_pupils,-0.0007739767185330759
comp_libraries,-0.0008221663051517503
base_other_retail,-0.0009263649076461933
comp_middle_schools,-0.000937257076753184
comp_high_school_students,-0.0010358577351726739
base_swimming_halls,-0.0010464182038878445
comp_rides_in_sun_day,-0.0010497222482904744
comp_voted_other,-0.0011949723597796114
comp_voted_SDP,-0.001269145450150111
comp_voted_RKP,-0.0012808996358402158
comp_voted_KOK,-0.0013147212011350717
comp_voted_VASL,-0.0013172066644724367
base_swim_beaches,-0.0013177568719154875
comp_voted_VIHR,-0.0013188326246831306
comp_high_schools,-0.0013677909611067296
comp_voted_PS,-0.0013867860480238914
comp_bike_stations,-0.0013920883831322062
base_sports_halls,-0.001426983750588695
base_sports_fields,-0.0015114060056374834
comp_primary_schools,-0.0017472992520159991
