Feature,Importance
comp_voted_PS,-0.0037952178668427816
comp_other_retail,-0.004156730100613015
comp_grocery_shops,-0.004163213426839341
comp_churches,-0.004239195353501923
comp_swimming_halls,-0.0044048758618400186
comp_sports_fields,-0.004417945722609895
comp_forest_ha,-0.004493716963202665
comp_parks_ha,-0.004509297673595647
comp_restaurants,-0.004536691594532183
comp_cafes_bars,-0.004716209897003831
comp_apothecaries,-0.0047765372943475715
comp_alkos,-0.004792256224320002
comp_post_offices,-0.005041026951962735
comp_swim_beaches,-0.005060032183612617
